1508851907;p1p1;1509.10;124285.23;125794.33;22.33;84.66;107.00;0.00;0.00
1508851907;p1p1;1509.10;124285.23;125794.33;22.33;84.66;107.00;0.00;0.00
1508851908;p1p1;1509.10;124297.04;125806.14;22.33;84.76;107.10;0.00;0.00
1508851908;p1p1;1507.70;124295.04;125802.74;22.30;84.73;107.03;0.00;0.00
1508851909;p1p1;1507.70;124295.04;125802.74;22.30;84.73;107.03;0.00;0.00
1508851909;p1p1;1507.70;124295.04;125802.74;22.30;84.73;107.03;0.00;0.00
1508851910;p1p1;1507.70;124293.05;125800.75;22.30;84.70;107.00;0.00;0.00
1508851910;p1p1;1507.70;124291.05;125798.75;22.30;84.66;106.96;0.00;0.00
1508851911;p1p1;1507.70;124291.05;125798.75;22.30;84.66;106.96;0.00;0.00
1508851911;p1p1;1507.70;124295.05;125802.75;22.30;84.73;107.03;0.00;0.00
1508851912;p1p1;1507.70;124297.04;125804.74;22.30;84.76;107.06;0.00;0.00
1508851912;p1p1;1507.70;124297.04;125804.74;22.30;84.76;107.06;0.00;0.00
1508851913;p1p1;1507.70;124309.29;125816.99;22.30;84.90;107.20;0.00;0.00
1508851913;p1p1;1657.30;139231.69;140888.99;24.57;94.80;119.36;0.00;0.00
1508851914;p1p1;1657.30;139243.93;140901.23;24.57;94.93;119.50;0.00;0.00
1508851914;p1p1;1657.30;139243.93;140901.23;24.57;94.93;119.50;0.00;0.00
1508851915;p1p1;1657.30;139245.93;140903.23;24.57;94.96;119.53;0.00;0.00
1508851915;p1p1;1657.30;139245.93;140903.23;24.57;94.96;119.53;0.00;0.00
1508851916;p1p1;1657.30;139256.17;140913.47;24.57;95.06;119.63;0.00;0.00
1508851916;p1p1;1657.30;139258.17;140915.47;24.57;95.10;119.66;0.00;0.00
1508851917;p1p1;1657.30;139260.17;140917.47;24.57;95.13;119.70;0.00;0.00
1508851917;p1p1;1657.30;139258.17;140915.47;24.57;95.10;119.66;0.00;0.00
1508851918;p1p1;1657.30;139258.17;140915.47;24.57;95.10;119.66;0.00;0.00
1508851918;p1p1;1657.30;139256.17;140913.47;24.57;95.06;119.63;0.00;0.00
1508851919;p1p1;1657.30;139262.16;140919.46;24.57;95.16;119.73;0.00;0.00
1508851919;p1p1;1657.30;139262.16;140919.46;24.57;95.16;119.73;0.00;0.00
1508851920;p1p1;1657.30;139262.16;140919.46;24.57;95.16;119.73;0.00;0.00
1508851920;p1p1;1657.30;139262.16;140919.46;24.57;95.16;119.73;0.00;0.00
1508851921;p1p1;1657.30;139262.16;140919.46;24.57;95.16;119.73;0.00;0.00
1508851921;p1p1;1657.30;139266.16;140923.46;24.57;95.23;119.80;0.00;0.00
1508851922;p1p1;1657.30;139264.16;140921.46;24.57;95.20;119.76;0.00;0.00
1508851922;p1p1;1657.30;139268.16;140925.46;24.57;95.26;119.83;0.00;0.00
1508851923;p1p1;1657.30;139268.16;140925.46;24.57;95.26;119.83;0.00;0.00
1508851923;p1p1;1591.30;133871.03;135462.33;23.57;91.73;115.30;0.00;0.00
1508851924;p1p1;1591.30;133871.03;135462.33;23.57;91.73;115.30;0.00;0.00
1508851924;p1p1;1591.30;133869.03;135460.33;23.57;91.70;115.26;0.00;0.00
1508851925;p1p1;1591.30;133873.02;135464.32;23.57;91.76;115.33;0.00;0.00
1508851925;p1p1;1591.30;133873.02;135464.32;23.57;91.76;115.33;0.00;0.00
1508851926;p1p1;1591.30;133873.02;135464.32;23.57;91.76;115.33;0.00;0.00
1508851926;p1p1;1591.30;133869.02;135460.32;23.57;91.70;115.26;0.00;0.00
1508851927;p1p1;1591.30;133865.03;135456.33;23.57;91.63;115.20;0.00;0.00
1508851927;p1p1;1591.30;133863.03;135454.33;23.57;91.60;115.16;0.00;0.00
1508851928;p1p1;1591.30;133863.03;135454.33;23.57;91.60;115.16;0.00;0.00
1508851928;p1p1;1591.30;133863.03;135454.33;23.57;91.60;115.16;0.00;0.00
1508851929;p1p1;1591.30;133857.57;135448.87;23.57;91.56;115.13;0.00;0.00
1508851929;p1p1;1591.30;133857.57;135448.87;23.57;91.56;115.13;0.00;0.00
1508851930;p1p1;1593.10;133864.29;135457.39;23.60;91.66;115.26;0.00;0.00
1508851930;p1p1;1593.10;133866.29;135459.39;23.60;91.70;115.30;0.00;0.00
1508851931;p1p1;1593.10;133856.18;135449.27;23.60;91.56;115.16;0.00;0.00
1508851931;p1p1;1593.10;133856.18;135449.27;23.60;91.56;115.16;0.00;0.00
1508851932;p1p1;1593.10;133853.98;135447.08;23.60;91.53;115.13;0.00;0.00
1508851932;p1p1;1593.10;133853.98;135447.08;23.60;91.53;115.13;0.00;0.00
1508851933;p1p1;1593.10;133864.23;135457.32;23.60;91.63;115.23;0.00;0.00
1508851933;p1p1;1553.50;129453.49;131006.99;23.00;88.80;111.80;0.00;0.00
1508851934;p1p1;1553.50;129447.37;131000.87;23.00;88.73;111.73;0.00;0.00
1508851934;p1p1;1553.50;129447.37;131000.87;23.00;88.73;111.73;0.00;0.00
1508851935;p1p1;1553.50;129451.50;131004.99;23.00;88.76;111.76;0.00;0.00
1508851935;p1p1;1553.50;129453.50;131006.99;23.00;88.80;111.80;0.00;0.00
1508851936;p1p1;1553.50;129453.50;131006.99;23.00;88.80;111.80;0.00;0.00
1508851936;p1p1;1553.50;129455.50;131008.99;23.00;88.83;111.83;0.00;0.00
1508851937;p1p1;1553.50;129461.49;131014.98;23.00;88.93;111.93;0.00;0.00
1508851937;p1p1;1553.50;129453.82;131007.32;23.00;88.90;111.90;0.00;0.00
1508851938;p1p1;1553.50;129458.14;131011.64;23.00;88.86;111.86;0.00;0.00
1508851938;p1p1;1554.90;129466.14;131021.04;23.03;89.00;112.03;0.00;0.00
1508851939;p1p1;1554.90;129472.60;131027.49;23.03;89.00;112.03;0.00;0.00
1508851939;p1p1;1554.90;129472.60;131027.49;23.03;89.00;112.03;0.00;0.00
1508851940;p1p1;1554.90;129472.60;131027.49;23.03;89.00;112.03;0.00;0.00
1508851940;p1p1;1554.90;129476.60;131031.49;23.03;89.06;112.10;0.00;0.00
1508851941;p1p1;1554.90;129487.04;131041.94;23.03;89.13;112.16;0.00;0.00
1508851941;p1p1;1554.90;129487.04;131041.94;23.03;89.13;112.16;0.00;0.00
1508851942;p1p1;1554.90;129485.05;131039.94;23.03;89.10;112.13;0.00;0.00
1508851942;p1p1;1554.90;129485.05;131039.94;23.03;89.10;112.13;0.00;0.00
1508851943;p1p1;1554.90;129483.25;131038.15;23.03;89.03;112.06;0.00;0.00
1508851943;p1p1;1508.70;125164.32;126673.01;22.33;86.16;108.50;0.00;0.00
1508851944;p1p1;1508.70;125150.08;126658.78;22.33;86.00;108.33;0.00;0.00
1508851944;p1p1;1511.46;125154.08;126665.54;22.37;86.06;108.43;0.00;0.00
1508851945;p1p1;1511.46;125166.52;126677.98;22.37;86.16;108.53;0.00;0.00
1508851945;p1p1;1511.46;125166.52;126677.98;22.37;86.16;108.53;0.00;0.00
1508851946;p1p1;1511.46;125156.28;126667.74;22.37;86.06;108.43;0.00;0.00
1508851946;p1p1;1511.46;125156.28;126667.74;22.37;86.06;108.43;0.00;0.00
1508851947;p1p1;1511.46;125160.73;126672.20;22.37;86.03;108.40;0.00;0.00
1508851947;p1p1;1511.46;125162.73;126674.20;22.37;86.06;108.43;0.00;0.00
1508851948;p1p1;1513.26;125164.73;126677.99;22.40;86.10;108.50;0.00;0.00
1508851948;p1p1;1513.26;125166.73;126679.99;22.40;86.13;108.53;0.00;0.00
1508851949;p1p1;1513.26;125160.74;126674.00;22.40;86.03;108.43;0.00;0.00
1508851949;p1p1;1513.26;125160.74;126674.00;22.40;86.03;108.43;0.00;0.00
1508851950;p1p1;1513.26;125162.74;126676.00;22.40;86.06;108.46;0.00;0.00
1508851950;p1p1;1513.26;125160.74;126674.00;22.40;86.03;108.43;0.00;0.00
1508851951;p1p1;1513.26;125158.74;126672.00;22.40;86.00;108.40;0.00;0.00
1508851951;p1p1;1513.26;125154.74;126668.00;22.40;85.93;108.33;0.00;0.00
1508851952;p1p1;1513.26;125154.74;126668.00;22.40;85.93;108.33;0.00;0.00
1508851952;p1p1;1513.26;125150.74;126664.00;22.40;85.86;108.26;0.00;0.00
1508851953;p1p1;1528.06;125159.59;126687.65;22.53;86.00;108.53;0.00;0.00
1508851953;p1p1;1572.63;130357.06;131929.69;23.30;89.36;112.66;0.00;0.00
1508851954;p1p1;1572.63;130361.05;131933.68;23.30;89.43;112.73;0.00;0.00
1508851954;p1p1;1572.63;130361.05;131933.68;23.30;89.43;112.73;0.00;0.00
1508851955;p1p1;1572.63;130361.05;131933.68;23.30;89.43;112.73;0.00;0.00
1508851955;p1p1;1572.63;130363.05;131935.68;23.30;89.46;112.76;0.00;0.00
1508851956;p1p1;1572.63;130363.05;131935.68;23.30;89.46;112.76;0.00;0.00
1508851956;p1p1;1572.63;130365.05;131937.68;23.30;89.50;112.80;0.00;0.00
1508851957;p1p1;1572.63;130365.05;131937.68;23.30;89.50;112.80;0.00;0.00
1508851957;p1p1;1572.63;130367.05;131939.68;23.30;89.53;112.83;0.00;0.00
1508851958;p1p1;1572.63;130367.05;131939.68;23.30;89.53;112.83;0.00;0.00
1508851958;p1p1;1584.03;130378.98;131963.01;23.33;89.56;112.90;0.00;0.00
1508851959;p1p1;1584.03;130376.99;131961.02;23.33;89.53;112.86;0.00;0.00
1508851959;p1p1;1584.03;130374.99;131959.02;23.33;89.50;112.83;0.00;0.00
1508851960;p1p1;1582.23;130370.26;131952.50;23.30;89.43;112.73;0.00;0.00
1508851960;p1p1;1582.23;130370.26;131952.50;23.30;89.43;112.73;0.00;0.00
1508851961;p1p1;1582.23;130364.14;131946.37;23.30;89.36;112.66;0.00;0.00
1508851961;p1p1;1582.23;130366.14;131948.37;23.30;89.40;112.70;0.00;0.00
1508851962;p1p1;1582.23;130364.21;131946.45;23.30;89.40;112.70;0.00;0.00
1508851962;p1p1;1582.23;130364.21;131946.45;23.30;89.40;112.70;0.00;0.00
1508851963;p1p1;1597.04;130362.81;131959.85;23.43;89.43;112.86;0.00;0.00
1508851963;p1p1;1643.80;136445.75;138089.55;24.23;93.30;117.53;0.00;0.00
1508851964;p1p1;1643.80;136457.99;138101.79;24.23;93.43;117.66;0.00;0.00
1508851964;p1p1;1643.80;136459.99;138103.79;24.23;93.46;117.70;0.00;0.00
1508851965;p1p1;1643.80;136468.11;138111.91;24.23;93.56;117.80;0.00;0.00
1508851965;p1p1;1643.80;136468.11;138111.91;24.23;93.56;117.80;0.00;0.00
1508851966;p1p1;1643.80;136468.11;138111.91;24.23;93.56;117.80;0.00;0.00
1508851966;p1p1;1643.80;136466.11;138109.91;24.23;93.53;117.76;0.00;0.00
1508851967;p1p1;1643.80;136472.36;138116.17;24.23;93.56;117.80;0.00;0.00
1508851967;p1p1;1643.80;136472.36;138116.17;24.23;93.56;117.80;0.00;0.00
1508851968;p1p1;1643.80;136471.70;138115.50;24.23;93.56;117.80;0.00;0.00
1508851968;p1p1;1642.40;136465.70;138108.10;24.20;93.46;117.66;0.00;0.00
1508851969;p1p1;1642.40;136465.33;138107.73;24.20;93.46;117.66;0.00;0.00
1508851969;p1p1;1642.40;136465.33;138107.73;24.20;93.46;117.66;0.00;0.00
1508851970;p1p1;1642.40;136465.33;138107.73;24.20;93.46;117.66;0.00;0.00
1508851970;p1p1;1642.40;136467.33;138109.73;24.20;93.50;117.70;0.00;0.00
1508851971;p1p1;1642.40;136465.63;138108.04;24.20;93.50;117.70;0.00;0.00
1508851971;p1p1;1642.40;136461.63;138104.04;24.20;93.43;117.63;0.00;0.00
1508851972;p1p1;1642.40;136467.62;138110.03;24.20;93.53;117.73;0.00;0.00
1508851972;p1p1;1642.40;136465.62;138108.03;24.20;93.50;117.70;0.00;0.00
1508851973;p1p1;1657.21;136462.03;138119.24;24.33;93.53;117.86;0.00;0.00
1508851973;p1p1;1662.17;136132.90;137795.07;24.50;93.30;117.80;0.00;0.00
1508851974;p1p1;1662.17;136136.89;137799.06;24.50;93.36;117.86;0.00;0.00
1508851974;p1p1;1659.41;136134.89;137794.29;24.47;93.33;117.80;0.00;0.00
1508851975;p1p1;1659.41;136124.44;137783.85;24.47;93.26;117.73;0.00;0.00
1508851975;p1p1;1659.41;136122.44;137781.85;24.47;93.23;117.70;0.00;0.00
1508851976;p1p1;1659.41;136120.45;137779.85;24.47;93.20;117.66;0.00;0.00
1508851976;p1p1;1659.41;136118.45;137777.85;24.47;93.16;117.63;0.00;0.00
1508851977;p1p1;1659.41;136110.00;137769.40;24.47;93.13;117.60;0.00;0.00
1508851977;p1p1;1659.41;136108.00;137767.40;24.47;93.10;117.56;0.00;0.00
1508851978;p1p1;1657.61;136112.42;137770.03;24.43;93.06;117.50;0.00;0.00
1508851978;p1p1;1657.61;136108.42;137766.03;24.43;93.00;117.43;0.00;0.00
1508851979;p1p1;1657.61;136106.42;137764.04;24.43;92.96;117.40;0.00;0.00
1508851979;p1p1;1657.61;136108.42;137766.04;24.43;93.00;117.43;0.00;0.00
1508851980;p1p1;1657.61;136108.42;137766.04;24.43;93.00;117.43;0.00;0.00
1508851980;p1p1;1657.61;136136.39;137794.00;24.43;93.10;117.53;0.00;0.00
1508851981;p1p1;1657.61;136138.39;137796.00;24.43;93.13;117.56;0.00;0.00
1508851981;p1p1;1657.61;136138.39;137796.00;24.43;93.13;117.56;0.00;0.00
1508851982;p1p1;1657.61;136138.39;137796.00;24.43;93.13;117.56;0.00;0.00
1508851982;p1p1;1657.61;136140.39;137798.00;24.43;93.16;117.60;0.00;0.00
1508851983;p1p1;1642.81;136131.54;137774.35;24.30;93.03;117.33;0.00;0.00
1508851983;p1p1;1130.87;92244.84;93375.71;16.63;63.70;80.33;0.00;0.00
1508851984;p1p1;1154.46;92279.34;93433.80;16.90;63.86;80.76;0.00;0.00
1508851984;p1p1;1154.46;92279.34;93433.80;16.90;63.86;80.76;0.00;0.00
1508851985;p1p1;1154.46;92277.34;93431.80;16.90;63.83;80.73;0.00;0.00
1508851985;p1p1;1154.46;92277.34;93431.80;16.90;63.83;80.73;0.00;0.00
1508851986;p1p1;1154.46;92277.34;93431.80;16.90;63.83;80.73;0.00;0.00
1508851986;p1p1;1154.46;92277.34;93431.80;16.90;63.83;80.73;0.00;0.00
1508851987;p1p1;1154.46;92277.34;93431.80;16.90;63.83;80.73;0.00;0.00
1508851987;p1p1;1154.46;92275.34;93429.80;16.90;63.80;80.70;0.00;0.00
1508851988;p1p1;1154.46;92273.34;93427.80;16.90;63.76;80.66;0.00;0.00
1508851988;p1p1;1143.06;92261.41;93404.47;16.87;63.73;80.60;0.00;0.00
1508851989;p1p1;1143.06;92261.41;93404.47;16.87;63.73;80.60;0.00;0.00
1508851989;p1p1;1144.46;92263.41;93407.87;16.90;63.76;80.66;0.00;0.00
1508851990;p1p1;1144.46;92261.41;93405.87;16.90;63.73;80.63;0.00;0.00
1508851990;p1p1;1144.46;92257.41;93401.87;16.90;63.66;80.56;0.00;0.00
1508851991;p1p1;1144.46;92257.41;93401.87;16.90;63.66;80.56;0.00;0.00
1508851991;p1p1;1144.46;92259.41;93403.87;16.90;63.70;80.60;0.00;0.00
1508851992;p1p1;1144.46;92255.42;93399.88;16.90;63.63;80.53;0.00;0.00
1508851992;p1p1;1144.46;92257.42;93401.88;16.90;63.66;80.56;0.00;0.00
1508851993;p1p1;1129.66;92246.58;93376.23;16.77;63.50;80.26;0.00;0.00
1508851993;p1p1;586.92;46178.21;46765.13;8.63;32.83;41.46;0.00;0.00
1508851994;p1p1;586.92;46171.82;46758.75;8.63;32.76;41.40;0.00;0.00
1508851994;p1p1;586.92;46182.09;46769.01;8.63;32.86;41.50;0.00;0.00
1508851995;p1p1;586.92;46175.70;46762.63;8.63;32.80;41.43;0.00;0.00
1508851995;p1p1;586.92;46179.84;46766.76;8.63;32.83;41.46;0.00;0.00
1508851996;p1p1;586.92;46179.84;46766.76;8.63;32.83;41.46;0.00;0.00
1508851996;p1p1;586.92;46181.84;46768.76;8.63;32.86;41.50;0.00;0.00
1508851997;p1p1;631.80;46692.61;47324.41;9.13;33.46;42.59;0.00;0.00
1508851997;p1p1;796.80;60547.41;61344.21;11.63;42.76;54.39;0.00;0.00
1508851998;p1p1;796.80;60543.59;61340.39;11.63;42.80;54.43;0.00;0.00
1508851998;p1p1;796.80;60541.59;61338.39;11.63;42.76;54.39;0.00;0.00
1508851999;p1p1;796.80;60535.50;61332.30;11.63;42.76;54.39;0.00;0.00
1508851999;p1p1;796.80;60537.50;61334.30;11.63;42.80;54.43;0.00;0.00
1508852000;p1p1;796.80;60541.49;61338.29;11.63;42.86;54.49;0.00;0.00
1508852000;p1p1;796.80;60535.49;61332.29;11.63;42.76;54.39;0.00;0.00
1508852001;p1p1;796.80;60528.74;61325.54;11.63;42.73;54.36;0.00;0.00
1508852001;p1p1;796.80;60528.74;61325.54;11.63;42.73;54.36;0.00;0.00
1508852002;p1p1;796.80;60524.75;61321.55;11.63;42.66;54.29;0.00;0.00
1508852002;p1p1;796.80;60526.75;61323.55;11.63;42.70;54.33;0.00;0.00
1508852003;p1p1;782.00;60521.89;61303.89;11.50;42.63;54.13;0.00;0.00
1508852003;p1p1;234.86;14581.26;14816.12;3.30;11.90;15.20;0.00;0.00
1508852004;p1p1;234.86;14577.27;14812.13;3.30;11.83;15.13;0.00;0.00
1508852004;p1p1;234.86;14575.27;14810.13;3.30;11.80;15.10;0.00;0.00
1508852005;p1p1;234.86;14571.27;14806.14;3.30;11.73;15.03;0.00;0.00
1508852005;p1p1;234.86;14573.27;14808.14;3.30;11.76;15.06;0.00;0.00
1508852006;p1p1;234.86;14575.27;14810.13;3.30;11.80;15.10;0.00;0.00
1508852006;p1p1;234.86;14575.27;14810.13;3.30;11.80;15.10;0.00;0.00
1508852007;p1p1;234.86;14577.27;14812.13;3.30;11.83;15.13;0.00;0.00
1508852007;p1p1;234.86;14577.27;14812.13;3.30;11.83;15.13;0.00;0.00
1508852008;p1p1;234.86;14568.85;14803.71;3.30;11.80;15.10;0.00;0.00
1508852008;p1p1;234.86;14568.85;14803.71;3.30;11.80;15.10;0.00;0.00
1508852009;p1p1;234.86;14568.85;14803.71;3.30;11.80;15.10;0.00;0.00
1508852009;p1p1;234.86;14566.85;14801.71;3.30;11.76;15.06;0.00;0.00
1508852010;p1p1;234.86;14566.85;14801.71;3.30;11.76;15.06;0.00;0.00
1508852010;p1p1;234.86;14538.88;14773.75;3.30;11.66;14.96;0.00;0.00
1508852011;p1p1;234.86;14549.13;14783.99;3.30;11.76;15.06;0.00;0.00
1508852011;p1p1;234.86;14551.13;14785.99;3.30;11.80;15.10;0.00;0.00
1508852012;p1p1;234.86;14565.37;14800.23;3.30;11.96;15.26;0.00;0.00
1508852012;p1p1;234.86;14563.37;14798.23;3.30;11.93;15.23;0.00;0.00
1508852013;p1p1;234.86;14563.37;14798.23;3.30;11.93;15.23;0.00;0.00
1508852013;p1p1;234.86;14567.37;14802.23;3.30;12.00;15.29;0.00;0.00
1508852014;p1p1;219.79;14546.04;14765.84;3.17;11.96;15.13;0.00;0.00
1508852014;p1p1;249.36;14585.61;14834.97;3.53;12.23;15.76;0.00;0.00
1508852015;p1p1;1496.10;119297.19;120793.29;22.06;82.26;104.32;0.00;0.00
1508852015;p1p1;1496.10;119297.19;120793.29;22.06;82.26;104.32;0.00;0.00
1508852016;p1p1;1496.10;119297.19;120793.29;22.06;82.26;104.32;0.00;0.00
1508852016;p1p1;1496.10;119295.19;120791.29;22.06;82.22;104.28;0.00;0.00
1508852017;p1p1;1496.10;119297.18;120793.29;22.06;82.26;104.32;0.00;0.00
1508852017;p1p1;1496.10;119297.18;120793.29;22.06;82.26;104.32;0.00;0.00
1508852018;p1p1;1496.10;119299.18;120795.28;22.06;82.29;104.35;0.00;0.00
1508852018;p1p1;1496.10;119299.18;120795.28;22.06;82.29;104.35;0.00;0.00
1508852019;p1p1;1496.10;119301.18;120797.28;22.06;82.32;104.38;0.00;0.00
1508852019;p1p1;1494.70;119299.18;120793.88;22.03;82.29;104.32;0.00;0.00
1508852020;p1p1;1494.70;119299.18;120793.88;22.03;82.29;104.32;0.00;0.00
1508852020;p1p1;1494.70;119299.18;120793.88;22.03;82.29;104.32;0.00;0.00
1508852021;p1p1;1494.70;119299.18;120793.88;22.03;82.29;104.32;0.00;0.00
1508852021;p1p1;1494.70;119295.18;120789.88;22.03;82.22;104.25;0.00;0.00
1508852022;p1p1;1494.70;119297.17;120791.87;22.03;82.26;104.28;0.00;0.00
1508852022;p1p1;1494.70;119295.17;120789.87;22.03;82.22;104.25;0.00;0.00
1508852023;p1p1;1494.70;119297.17;120791.87;22.03;82.26;104.28;0.00;0.00
1508852023;p1p1;1494.70;119295.17;120789.87;22.03;82.22;104.25;0.00;0.00
1508852024;p1p1;1496.90;119291.51;120788.41;22.06;82.19;104.25;0.00;0.00
1508852024;p1p1;1496.90;119279.24;120776.14;22.06;82.06;104.12;0.00;0.00
1508852025;p1p1;1496.90;119271.39;120768.29;22.06;81.96;104.02;0.00;0.00
1508852025;p1p1;1496.90;119265.26;120762.16;22.06;81.89;103.95;0.00;0.00
1508852026;p1p1;1496.90;119265.26;120762.16;22.06;81.89;103.95;0.00;0.00
1508852026;p1p1;1496.90;119265.26;120762.16;22.06;81.89;103.95;0.00;0.00
1508852027;p1p1;1452.02;118742.24;120194.26;21.56;81.16;102.72;0.00;0.00
1508852027;p1p1;1287.02;104889.44;106176.46;19.06;71.89;90.95;0.00;0.00
1508852028;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852028;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852029;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852029;p1p1;1287.02;104893.26;106180.28;19.06;71.86;90.92;0.00;0.00
1508852030;p1p1;1287.02;104891.26;106178.28;19.06;71.82;90.89;0.00;0.00
1508852030;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852031;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852031;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852032;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852032;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852033;p1p1;1287.02;104893.27;106180.29;19.06;71.86;90.92;0.00;0.00
1508852033;p1p1;1287.02;104893.27;106180.29;19.06;71.86;90.92;0.00;0.00
1508852034;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852034;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852035;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852035;p1p1;1287.02;104893.26;106180.28;19.06;71.86;90.92;0.00;0.00
1508852036;p1p1;1287.02;104895.26;106182.28;19.06;71.89;90.95;0.00;0.00
1508852036;p1p1;1287.02;104901.26;106188.28;19.06;71.99;91.05;0.00;0.00
1508852037;p1p1;1287.02;104901.26;106188.28;19.06;71.99;91.05;0.00;0.00
1508852037;p1p1;1287.02;104903.26;106190.28;19.06;72.02;91.09;0.00;0.00
1508852038;p1p1;1287.02;104905.26;106192.28;19.06;72.06;91.12;0.00;0.00
1508852038;p1p1;1287.02;104905.26;106192.28;19.06;72.06;91.12;0.00;0.00
1508852039;p1p1;1764.43;144940.16;146704.58;26.12;98.87;124.99;0.00;0.00
1508852039;p1p1;1764.43;144942.16;146706.58;26.12;98.90;125.02;0.00;0.00
1508852040;p1p1;1764.43;144940.16;146704.59;26.12;98.87;124.99;0.00;0.00
1508852040;p1p1;1764.43;144940.16;146704.59;26.12;98.87;124.99;0.00;0.00
1508852041;p1p1;1764.43;144929.91;146694.34;26.12;98.77;124.89;0.00;0.00
1508852041;p1p1;1764.43;144929.91;146694.34;26.12;98.77;124.89;0.00;0.00
1508852042;p1p1;1764.43;144917.67;146682.10;26.12;98.64;124.75;0.00;0.00
1508852042;p1p1;1764.43;144919.67;146684.10;26.12;98.67;124.79;0.00;0.00
1508852043;p1p1;1764.43;144919.67;146684.10;26.12;98.67;124.79;0.00;0.00
1508852043;p1p1;1775.16;144924.80;146699.97;26.28;98.74;125.02;0.00;0.00
1508852044;p1p1;3136.91;260952.82;264089.73;46.47;176.32;222.79;0.00;0.00
1508852044;p1p1;3107.34;260925.52;264032.86;46.11;176.18;222.29;0.00;0.00
1508852045;p1p1;1860.60;156213.94;158074.54;27.58;106.16;133.73;0.00;0.00
1508852045;p1p1;1860.60;156218.08;158078.67;27.58;106.19;133.77;0.00;0.00
1508852046;p1p1;1860.60;156220.07;158080.67;27.58;106.22;133.80;0.00;0.00
1508852046;p1p1;1860.60;156229.54;158090.13;27.58;106.32;133.90;0.00;0.00
1508852047;p1p1;1860.60;156227.54;158088.14;27.58;106.29;133.87;0.00;0.00
1508852047;p1p1;1860.60;156233.68;158094.27;27.58;106.36;133.93;0.00;0.00
1508852048;p1p1;1860.60;156231.68;158092.28;27.58;106.32;133.90;0.00;0.00
1508852048;p1p1;1860.60;156231.68;158092.28;27.58;106.32;133.90;0.00;0.00
1508852049;p1p1;1860.60;156231.68;158092.28;27.58;106.32;133.90;0.00;0.00
1508852049;p1p1;1860.60;156240.05;158100.64;27.58;106.39;133.97;0.00;0.00
1508852050;p1p1;1860.60;156242.04;158102.64;27.58;106.42;134.00;0.00;0.00
1508852050;p1p1;1860.60;156242.04;158102.64;27.58;106.42;134.00;0.00;0.00
1508852051;p1p1;1860.60;156244.04;158104.63;27.58;106.46;134.03;0.00;0.00
1508852051;p1p1;1860.60;156242.04;158102.63;27.58;106.42;134.00;0.00;0.00
1508852052;p1p1;1860.60;156240.04;158100.64;27.58;106.39;133.97;0.00;0.00
1508852052;p1p1;1860.60;156242.04;158102.64;27.58;106.42;134.00;0.00;0.00
1508852053;p1p1;1862.80;156242.24;158105.03;27.61;106.42;134.03;0.00;0.00
1508852053;p1p1;1862.80;156244.24;158107.03;27.61;106.46;134.07;0.00;0.00
1508852054;p1p1;1860.60;156244.04;158104.64;27.58;106.46;134.03;0.00;0.00
1508852054;p1p1;1860.60;156244.04;158104.64;27.58;106.46;134.03;0.00;0.00
1508852055;p1p1;1860.60;156246.04;158106.63;27.58;106.49;134.07;0.00;0.00
1508852055;p1p1;1860.60;156246.04;158106.63;27.58;106.49;134.07;0.00;0.00
1508852056;p1p1;1919.95;156332.37;158252.31;28.21;107.12;135.33;0.00;0.00
1508852056;p1p1;2906.48;241188.97;244095.44;42.98;163.62;206.60;0.00;0.00
1508852057;p1p1;2906.48;241192.96;244099.44;42.98;163.69;206.67;0.00;0.00
1508852057;p1p1;2906.48;241192.96;244099.44;42.98;163.69;206.67;0.00;0.00
1508852058;p1p1;2906.48;241185.14;244091.62;42.98;163.65;206.63;0.00;0.00
1508852058;p1p1;2906.48;241185.14;244091.62;42.98;163.65;206.63;0.00;0.00
1508852059;p1p1;2906.48;241183.14;244089.62;42.98;163.62;206.60;0.00;0.00
1508852059;p1p1;2906.48;241183.14;244089.62;42.98;163.62;206.60;0.00;0.00
1508852060;p1p1;2906.48;241181.15;244087.63;42.98;163.59;206.57;0.00;0.00
1508852060;p1p1;2906.48;241177.15;244083.63;42.98;163.52;206.50;0.00;0.00
1508852061;p1p1;2906.48;241177.15;244083.63;42.98;163.52;206.50;0.00;0.00
1508852061;p1p1;2906.48;241177.15;244083.63;42.98;163.52;206.50;0.00;0.00
1508852062;p1p1;2906.48;241175.15;244081.63;42.98;163.49;206.47;0.00;0.00
1508852062;p1p1;2906.48;241177.15;244083.63;42.98;163.52;206.50;0.00;0.00
