1509035914;BUFFERING;0.000000%;
1509036129;STATUS;0;5114;24.500000;360;640;249.483948;Playing;Playing;
1509036131;STATUS;0;5163;24.500000;360;640;207.264008;Playing;Playing;
1509036133;STATUS;0;5212;24.500000;360;640;267.152008;Playing;Playing;
1509036135;STATUS;0;5261;24.500000;360;640;373.728973;Playing;Playing;
1509036137;STATUS;0;5310;24.500000;360;640;170.583328;Playing;Playing;
1509036139;STATUS;0;5358;24.000000;360;640;201.097931;Playing;Playing;
1509036141;STATUS;0;5407;24.500000;360;640;258.473572;Playing;Playing;
1509036143;STATUS;0;5457;25.000000;360;640;286.872528;Playing;Playing;
1509036145;STATUS;0;5506;24.500000;360;640;470.185364;Playing;Playing;
1509036147;STATUS;0;5555;24.500000;360;640;261.096710;Playing;Playing;
1509036149;STATUS;0;5604;24.500000;360;640;211.570038;Playing;Playing;
1509036151;STATUS;0;5653;24.500000;360;640;288.049713;Playing;Playing;
1509036153;STATUS;0;5702;24.500000;360;640;232.183990;Playing;Playing;
1509036155;STATUS;0;5751;24.500000;360;640;264.964813;Playing;Playing;
1509036157;STATUS;0;5800;24.500000;360;640;205.898285;Playing;Playing;
1509036159;STATUS;0;5848;24.000000;360;640;194.098557;Playing;Playing;
1509036161;STATUS;0;5897;24.500000;360;640;219.295975;Playing;Playing;
1509036163;STATUS;0;5946;24.500000;360;640;175.512177;Playing;Playing;
1509036165;STATUS;0;5994;24.000000;360;640;324.097382;Playing;Playing;
1509036167;STATUS;0;6019;12.500000;360;640;267.560791;Playing;Playing;
1509036169;STATUS;0;6067;24.000000;360;640;256.565704;Playing;Playing;
1509036171;STATUS;0;6116;24.500000;360;640;301.703949;Playing;Playing;
1509036173;STATUS;0;6165;24.500000;360;640;383.158173;Playing;Playing;
1509036175;STATUS;0;6213;24.000000;360;640;164.775345;Playing;Playing;
1509036177;STATUS;0;6262;24.500000;360;640;550.594604;Playing;Playing;
1509036179;STATUS;0;6311;24.500000;360;640;265.694397;Playing;Playing;
1509036181;STATUS;0;6359;24.000000;360;640;483.985199;Playing;Playing;
1509036183;STATUS;0;6407;24.000000;360;640;326.057251;Playing;Playing;
1509036185;STATUS;0;6456;24.500000;360;640;380.818207;Playing;Playing;
1509036187;STATUS;0;6505;24.500000;360;640;246.903748;Playing;Playing;
1509036189;STATUS;0;6553;24.000000;360;640;274.313690;Playing;Playing;
1509036191;STATUS;0;6602;24.500000;360;640;259.967743;Playing;Playing;
1509036193;STATUS;0;6651;24.500000;360;640;341.734192;Playing;Playing;
1509036195;STATUS;0;6699;24.000000;360;640;292.839111;Playing;Playing;
1509036197;STATUS;0;6748;24.500000;360;640;265.619446;Playing;Playing;
1509036199;STATUS;0;6796;24.000000;360;640;283.541473;Playing;Playing;
1509036201;STATUS;0;6845;24.500000;360;640;215.825531;Playing;Playing;
1509036203;STATUS;0;6894;24.500000;360;640;327.875854;Playing;Playing;
1509036205;STATUS;0;6943;24.500000;360;640;254.720413;Playing;Playing;
1509036207;STATUS;0;6991;24.000000;360;640;224.270081;Playing;Playing;
1509036209;STATUS;0;7041;25.000000;360;640;242.619400;Playing;Playing;
1509036211;STATUS;0;7090;24.500000;360;640;195.495361;Playing;Playing;
1509036213;STATUS;0;7138;24.000000;360;640;189.642120;Playing;Playing;
1509036215;STATUS;0;7186;24.000000;360;640;381.913391;Playing;Playing;
1509036217;STATUS;0;7235;24.500000;360;640;233.923920;Playing;Playing;
1509036219;STATUS;0;7284;24.500000;360;640;269.406616;Playing;Playing;
1509036221;STATUS;0;7333;24.500000;360;640;265.469086;Playing;Playing;
1509036223;STATUS;0;7382;24.500000;360;640;231.727768;Playing;Playing;
1509036225;STATUS;0;7430;24.000000;360;640;305.209930;Playing;Playing;
1509036227;STATUS;0;7479;24.500000;360;640;326.103027;Playing;Playing;
1509036229;STATUS;0;7528;24.500000;360;640;236.850327;Playing;Playing;
1509036231;STATUS;0;7576;24.000000;360;640;313.238922;Playing;Playing;
1509036233;STATUS;0;7625;24.500000;360;640;269.030914;Playing;Playing;
1509036235;STATUS;0;7650;12.500000;360;640;281.358307;Playing;Playing;
1509036237;STATUS;0;7699;24.500000;360;640;247.323410;Playing;Playing;
1509036239;STATUS;0;7748;24.500000;360;640;180.397842;Playing;Playing;
1509036241;STATUS;0;7797;24.500000;360;640;301.143494;Playing;Playing;
1509036243;STATUS;0;7847;25.000000;360;640;308.234772;Playing;Playing;
1509036245;STATUS;0;7896;24.500000;360;640;207.249069;Playing;Playing;
1509036247;STATUS;0;7945;24.500000;360;640;338.217072;Playing;Playing;
1509036249;STATUS;0;7993;24.000000;360;640;274.295593;Playing;Playing;
1509036251;STATUS;0;8042;24.500000;360;640;590.298767;Playing;Playing;
1509036253;STATUS;0;8091;24.500000;360;640;492.308929;Playing;Playing;
1509036255;STATUS;0;8140;24.500000;360;640;388.881042;Playing;Playing;
1509036257;STATUS;0;8188;24.000000;360;640;223.226410;Playing;Playing;
1509036259;STATUS;0;8237;24.500000;360;640;246.365906;Playing;Playing;
1509036261;STATUS;0;8286;24.500000;360;640;166.482239;Playing;Playing;
1509036263;STATUS;0;8334;24.000000;360;640;324.752533;Playing;Playing;
1509036265;STATUS;0;8383;24.500000;360;640;311.895905;Playing;Playing;
1509036267;STATUS;0;8431;24.000000;360;640;182.917114;Playing;Playing;
1509036269;STATUS;0;8480;24.500000;360;640;201.549713;Playing;Playing;
1509036271;STATUS;0;8529;24.500000;360;640;228.817322;Playing;Playing;
1509036273;STATUS;0;8578;24.500000;360;640;244.447006;Playing;Playing;
1509036275;STATUS;0;8627;24.500000;360;640;222.155334;Playing;Playing;
1509036277;STATUS;0;8675;24.000000;360;640;197.023026;Playing;Playing;
1509036279;STATUS;0;8724;24.500000;360;640;259.324097;Playing;Playing;
1509036281;STATUS;0;8773;24.500000;360;640;276.313110;Playing;Playing;
1509036283;STATUS;0;8821;24.000000;360;640;187.744568;Playing;Playing;
1509036285;STATUS;0;8870;24.500000;360;640;332.699371;Playing;Playing;
1509036287;STATUS;0;8919;24.500000;360;640;338.918518;Playing;Playing;
1509036289;STATUS;0;8968;24.500000;360;640;222.959320;Playing;Playing;
1509036291;STATUS;0;9017;24.500000;360;640;289.409332;Playing;Playing;
1509036293;STATUS;0;9065;24.000000;360;640;198.051651;Playing;Playing;
1509036295;STATUS;0;9114;24.500000;360;640;506.589355;Playing;Playing;
1509036297;STATUS;0;9138;12.000000;360;640;302.647614;Playing;Playing;
1509036299;STATUS;0;9188;25.000000;360;640;217.299789;Playing;Playing;
1509036301;STATUS;0;9237;24.500000;360;640;223.993729;Playing;Playing;
1509036303;STATUS;0;9286;24.500000;360;640;254.990997;Playing;Playing;
1509036305;STATUS;0;9335;24.500000;360;640;232.064651;Playing;Playing;
1509036307;STATUS;0;9384;24.500000;360;640;384.033844;Playing;Playing;
1509036309;STATUS;0;9433;24.500000;360;640;260.784363;Playing;Playing;
1509036311;STATUS;0;9482;24.500000;360;640;315.226929;Playing;Playing;
1509036313;STATUS;0;9532;25.000000;360;640;306.142212;Playing;Playing;
1509036315;STATUS;0;9581;24.500000;360;640;329.633087;Playing;Playing;
1509036317;STATUS;0;9630;24.500000;360;640;294.484467;Playing;Playing;
1509036317;EVENT;2 CPU
1509036319;STATUS;0;9679;24.500000;360;640;238.251678;Playing;Playing;
1509036321;STATUS;0;9727;24.000000;360;640;171.967651;Playing;Playing;
1509036323;STATUS;0;9776;24.500000;360;640;291.772705;Playing;Playing;
1509036325;STATUS;0;9825;24.500000;360;640;423.127960;Playing;Playing;
1509036327;STATUS;0;9873;24.000000;360;640;305.166534;Playing;Playing;
1509036329;STATUS;0;9922;24.500000;360;640;283.600891;Playing;Playing;
1509036331;STATUS;0;9971;24.500000;360;640;167.149994;Playing;Playing;
1509036333;STATUS;0;10020;24.500000;360;640;254.344101;Playing;Playing;
1509036335;STATUS;0;10068;24.000000;360;640;271.898834;Playing;Playing;
1509036337;STATUS;0;10117;24.500000;360;640;262.982666;Playing;Playing;
